  -3.1358926296234131        5.1323409496154540     
  -3.1357927322387695        5.1314884146350312     
  -3.1356925964355469        5.1306339526368570     
  -3.1355926990509033        5.1297816324753729     
  -3.1354925632476807        5.1289273857843343     
  -3.1353926658630371        5.1280752803929133     
  -3.1352925300598145        5.1272212489600246     
  -3.1351926326751709        5.1263693582898036     
  -3.1350927352905273        5.1255175748339292     
  -3.1349925994873047        5.1246638660682162     
  -3.1348927021026611        5.1238122972602955     
  -3.1347925662994385        5.1229588036303451     
  -3.1346926689147949        5.1221074494215415     
  -3.1345925331115723        5.1212541708784043     
  -3.1344926357269287        5.1204030312198912     
  -3.1343927383422852        5.1195519986903850     
  -3.1342926025390625        5.1186990425575933     
  -3.1341927051544189        5.1178482245051882     
  -3.1340925693511963        5.1169954833369165     
  -3.1339926719665527        5.1161448797128148     
  -3.1338925361633301        5.1152923534601538     
  -3.1337926387786865        5.1144419642155654     
  -3.1336927413940430        5.1135916820147109     
  -3.1335926055908203        5.1127394779157624     
  -3.1334927082061768        5.1118894100212886     
  -3.1333925724029541        5.1110374207157507     
  -3.1332926750183105        5.1101875670788974     
  -3.1331925392150879        5.1093357925178982     
  -3.1330926418304443        5.1084861530899115     
  -3.1329927444458008        5.1076366206204540     
  -3.1328926086425781        5.1067851679567333     
  -3.1327927112579346        5.1059358496230676     
  -3.1326925754547119        5.1050846115817805     
  -3.1325926780700684        5.1042355073351819     
  -3.1324925422668457        5.1033844838674955     
  -3.1323926448822021        5.1025355936592511     
  -3.1322927474975586        5.1016868103243933     
  -3.1321926116943359        5.1008361084977487     
  -3.1320927143096924        5.0999875391282252     
  -3.1319925785064697        5.0991370517531687     
  -3.1318926811218262        5.0982886963002949     
  -3.1317925453186035        5.0974384233280308     
  -3.1316926479339600        5.0965902817431283     
  -3.1315927505493164        5.0957422469465392     
  -3.1314926147460938        5.0948922953592781     
  -3.1313927173614502        5.0940444743576956     
  -3.1312925815582275        5.0931947370513111     
  -3.1311926841735840        5.0923471297960905     
  -3.1310925483703613        5.0914976067218207     
  -3.1309926509857178        5.0906502131643236     
  -3.1308927536010742        5.0898029263101270     
  -3.1307926177978516        5.0889537243650196     
  -3.1306927204132080        5.0881066511356376     
  -3.1305925846099854        5.0872576633008251     
  -3.1304926872253418        5.0864108036476470     
  -3.1303925514221191        5.0855620298744064     
  -3.1302926540374756        5.0847153837488328     
  -3.1301925182342529        5.0838668239884548     
  -3.1300926208496094        5.0830203913418952     
  -3.1299927234649658        5.0821740652894318     
  -3.1298925876617432        5.0813258263295547     
  -3.1297926902770996        5.0804797136832693     
  -3.1296925544738770        5.0796316886145538     
  -3.1295926570892334        5.0787857893258854     
  -3.1294925212860107        5.0779379780996567     
  -3.1293926239013672        5.0770922921200503     
  -3.1292927265167236        5.0762467126496826     
  -3.1291925907135010        5.0753992219685653     
  -3.1290926933288574        5.0745538557344823     
  -3.1289925575256348        5.0737065787742450     
  -3.1288926601409912        5.0728614257279210     
  -3.1287925243377686        5.0720143624399281     
  -3.1286926269531250        5.0711694225328499     
  -3.1285927295684814        5.0703245890502133     
  -3.1284925937652588        5.0694778460521395     
  -3.1283926963806152        5.0686332256360265     
  -3.1282925605773926        5.0677866961886853     
  -3.1281926631927490        5.0669422887906048     
  -3.1280925273895264        5.0660959728453960     
  -3.1279926300048828        5.0652517784168749     
  -3.1278927326202393        5.0644076903280659     
  -3.1277925968170166        5.0635616944177801     
  -3.1276926994323730        5.0627178192258633     
  -3.1275925636291504        5.0618720366962915     
  -3.1274926662445068        5.0610283743528148     
  -3.1273925304412842        5.0601828051553959     
  -3.1272926330566406        5.0593393556119199     
  -3.1271927356719971        5.0584960123234950     
  -3.1270925998687744        5.0576507629062011     
  -3.1269927024841309        5.0568076323451665     
  -3.1268925666809082        5.0559625961387002     
  -3.1267926692962646        5.0551196782566423     
  -3.1266925334930420        5.0542748552124799     
  -3.1265926361083984        5.0534321499609973     
  -3.1264927387237549        5.0525895508799668     
  -3.1263926029205322        5.0517450473613286     
  -3.1262927055358887        5.0509026608383190     
  -3.1261925697326660        5.0500583703607527     
  -3.1260926723480225        5.0492161963473876     
  -3.1259925365447998        5.0483721188624084     
  -3.1258926391601562        5.0475301573103248     
  -3.1257927417755127        5.0466883018441600     
  -3.1256926059722900        5.0458445436302988     
  -3.1255927085876465        5.0450029005529160     
  -3.1254925727844238        5.0441593552105033     
  -3.1253926753997803        5.0433179244735644     
  -3.1252925395965576        5.0424745919541509     
  -3.1251926422119141        5.0416333735093293     
  -3.1250927448272705        5.0407922610659588     
  -3.1249926090240479        5.0399492475634551     
  -3.1248927116394043        5.0391083473397593     
  -3.1247925758361816        5.0382655465392112     
  -3.1246926784515381        5.0374248584868884     
  -3.1245925426483154        5.0365822703398848     
  -3.1244926452636719        5.0357417944106437     
  -3.1243927478790283        5.0349014243984529     
  -3.1242926120758057        5.0340591550143472     
  -3.1241927146911621        5.0332189970528534     
  -3.1240925788879395        5.0323769402013410     
  -3.1239926815032959        5.0315369942422787     
  -3.1238925457000732        5.0306951498749850     
  -3.1237926483154297        5.0298554158701041     
  -3.1236927509307861        5.0290157876979364     
  -3.1235926151275635        5.0281742618397232     
  -3.1234927177429199        5.0273348455494045     
  -3.1233925819396973        5.0264935320545536     
  -3.1232926845550537        5.0256543275978585     
  -3.1231925487518311        5.0248132264180327     
  -3.1230926513671875        5.0239742337467455     
  -3.1229927539825439        5.0231353468238984     
  -3.1228926181793213        5.0222945638995355     
  -3.1227927207946777        5.0214558886898217     
  -3.1226925849914551        5.0206153179597184     
  -3.1225926876068115        5.0197768544149470     
  -3.1224925518035889        5.0189364958308085     
  -3.1223926544189453        5.0180982439028030     
  -3.1222925186157227        5.0172580974163372     
  -3.1221926212310791        5.0164200570569299     
  -3.1220927238464355        5.0155821223377055     
  -3.1219925880432129        5.0147422937808930     
  -3.1218926906585693        5.0139045705580649     
  -3.1217925548553467        5.0130649539782821     
  -3.1216926574707031        5.0122274422037068     
  -3.1215925216674805        5.0113880375527042     
  -3.1214926242828369        5.0105507371782512     
  -3.1213927268981934        5.0097135423598598     
  -3.1212925910949707        5.0088744553853362     
  -3.1211926937103271        5.0080374718949203     
  -3.1210925579071045        5.0071985967286254     
  -3.1209926605224609        5.0063618245180805     
  -3.1208925247192383        5.0055231611117996     
  -3.1207926273345947        5.0046866001330343     
  -3.1206927299499512        5.0038501446262709     
  -3.1205925941467285        5.0030117986434952     
  -3.1204926967620850        5.0021755542964179     
  -3.1203925609588623        5.0013374199531970     
  -3.1202926635742188        5.0005013867177404     
  -3.1201925277709961        4.9996634639658994     
  -3.1200926303863525        4.9988276417940058     
  -3.1199927330017090        4.9979919250101235     
  -3.1198925971984863        4.9971543194290042     
  -3.1197926998138428        4.9963188136366501     
  -3.1196925640106201        4.9954814195265440     
  -3.1195926666259766        4.9946461246776881     
  -3.1194925308227539        4.9938089419904594     
  -3.1193926334381104        4.9929738580370815     
  -3.1192927360534668        4.9921388793877854     
  -3.1191926002502441        4.9913020136186912     
  -3.1190927028656006        4.9904672457928969     
  -3.1189925670623779        4.9896305913264047     
  -3.1188926696777344        4.9887960342761151     
  -3.1187925338745117        4.9879595910641257     
  -3.1186926364898682        4.9871252447413603     
  -3.1185927391052246        4.9862910036388133     
  -3.1184926033020020        4.9854548770925682     
  -3.1183927059173584        4.9846208466456217     
  -3.1182925701141357        4.9837849312336973     
  -3.1181926727294922        4.9829511113943949     
  -3.1180925369262695        4.9821154070687284     
  -3.1179926395416260        4.9812817977891246     
  -3.1178927421569824        4.9804482936459413     
  -3.1177926063537598        4.9796129057338234     
  -3.1176927089691162        4.9787796120784709     
  -3.1175925731658936        4.9779444351325237     
  -3.1174926757812500        4.9771113519170820     
  -3.1173925399780273        4.9762763858892773     
  -3.1172926425933838        4.9754435130658408     
  -3.1171927452087402        4.9746107452950907     
  -3.1170926094055176        4.9737760954288328     
  -3.1169927120208740        4.9729435379782725     
  -3.1168925762176514        4.9721090989101642     
  -3.1167926788330078        4.9712767517319136     
  -3.1166925430297852        4.9704425234139622     
  -3.1165926456451416        4.9696103864601513     
  -3.1164927482604980        4.9687783544753552     
  -3.1163926124572754        4.9679444420671457     
  -3.1162927150726318        4.9671126202350306     
  -3.1161925792694092        4.9662789184570784     
  -3.1160926818847656        4.9654473067297999     
  -3.1159925460815430        4.9646138155341504     
  -3.1158926486968994        4.9637824138638749     
  -3.1157927513122559        4.9629511170790090     
  -3.1156926155090332        4.9621179415414893     
  -3.1155927181243896        4.9612868547419247     
  -3.1154925823211670        4.9604538896668995     
  -3.1153926849365234        4.9596230128048262     
  -3.1152925491333008        4.9587902581443819     
  -3.1151926517486572        4.9579595911720036     
  -3.1150927543640137        4.9571290290014991     
  -3.1149926185607910        4.9562965897477635     
  -3.1148927211761475        4.9554662373953056     
  -3.1147925853729248        4.9546340084364342     
  -3.1146926879882812        4.9538038658542538     
  -3.1145925521850586        4.9529718471423658     
  -3.1144926548004150        4.9521419142827039     
  -3.1143925189971924        4.9513101057699318     
  -3.1142926216125488        4.9504803825850372     
  -3.1141927242279053        4.9496507640946961     
  -3.1140925884246826        4.9488192706656573     
  -3.1139926910400391        4.9479898617785087     
  -3.1138925552368164        4.9471585784289864     
  -3.1137926578521729        4.9463293790973077     
  -3.1136925220489502        4.9454983057794735     
  -3.1135926246643066        4.9446693159555499     
  -3.1134927272796631        4.9438404307427888     
  -3.1133925914764404        4.9430096722577126     
  -3.1132926940917969        4.9421809964811869     
  -3.1131925582885742        4.9413504479082926     
  -3.1130926609039307        4.9405219815203170     
  -3.1129925251007080        4.9396916428118098     
  -3.1128926277160645        4.9388633857647068     
  -3.1127927303314209        4.9380352332454400     
  -3.1126925945281982        4.9372052091189103     
  -3.1125926971435547        4.9363772658690506     
  -3.1124925613403320        4.9355474514874960     
  -3.1123926639556885        4.9347197174593953     
  -3.1122925281524658        4.9338901127750585     
  -3.1121926307678223        4.9330625879210777     
  -3.1120927333831787        4.9322351675116680     
  -3.1119925975799561        4.9314058771587215     
  -3.1118927001953125        4.9305786658520212     
  -3.1117925643920898        4.9297495850769728     
  -3.1116926670074463        4.9289225828253702     
  -3.1115925312042236        4.9280937115804981     
  -3.1114926338195801        4.9272669183363895     
  -3.1113927364349365        4.9264402294536538     
  -3.1112926006317139        4.9256116722897803     
  -3.1111927032470703        4.9247851923431840     
  -3.1110925674438477        4.9239568445902595     
  -3.1109926700592041        4.9231305735322275     
  -3.1108925342559814        4.9223024351425684     
  -3.1107926368713379        4.9214763729255351     
  -3.1106927394866943        4.9206504149867385     
  -3.1105926036834717        4.9198225904278772     
  -3.1104927062988281        4.9189968412587799     
  -3.1103925704956055        4.9181692259440490     
  -3.1102926731109619        4.9173436854971122     
  -3.1101925373077393        4.9165162793788619     
  -3.1100926399230957        4.9156909476065573     
  -3.1099927425384521        4.9148657200294172     
  -3.1098926067352295        4.9140386274919612     
  -3.1097927093505859        4.9132136085182081     
  -3.1096925735473633        4.9123867250581910     
  -3.1095926761627197        4.9115619146403224     
  -3.1094925403594971        4.9107352402101307     
  -3.1093926429748535        4.9099106383006568     
  -3.1092927455902100        4.9090861405033408     
  -3.1091926097869873        4.9082597794041307     
  -3.1090927124023438        4.9074354900440191     
  -3.1089925765991211        4.9066093378556852     
  -3.1088926792144775        4.9057852568853102     
  -3.1087925434112549        4.9049593135602789     
  -3.1086926460266113        4.9041354409321860     
  -3.1085927486419678        4.9033116723333103     
  -3.1084926128387451        4.9024860420896408     
  -3.1083927154541016        4.9016624817619130     
  -3.1082925796508789        4.9008370602626856     
  -3.1081926822662354        4.9000137081586761     
  -3.1080925464630127        4.8991884953563556     
  -3.1079926490783691        4.8983653514286472     
  -3.1078927516937256        4.8975423114472765     
  -3.1077926158905029        4.8967174114768897     
  -3.1076927185058594        4.8958945796007409     
  -3.1075925827026367        4.8950698882084929     
  -3.1074926853179932        4.8942472643901720     
  -3.1073925495147705        4.8934227815285629     
  -3.1072926521301270        4.8926003657206873     
  -3.1071927547454834        4.8917780537763385     
  -3.1070926189422607        4.8909538834974287     
  -3.1069927215576172        4.8901317794925001     
  -3.1068925857543945        4.8893078176255527     
  -3.1067926883697510        4.8884859215126921     
  -3.1066925525665283        4.8876621680102437     
  -3.1065926551818848        4.8868404797421023     
  -3.1064925193786621        4.8860169345567011     
  -3.1063926219940186        4.8851954540859479     
  -3.1062927246093750        4.8843740773723319     
  -3.1061925888061523        4.8835508444494575     
  -3.1060926914215088        4.8827296754622758     
  -3.1059925556182861        4.8819066507378874     
  -3.1058926582336426        4.8810856894298302     
  -3.1057925224304199        4.8802628728565134     
  -3.1056926250457764        4.8794421191802808     
  -3.1055927276611328        4.8786214691785190     
  -3.1054925918579102        4.8777989646189370     
  -3.1053926944732666        4.8769785221781001     
  -3.1052925586700439        4.8761562256511235     
  -3.1051926612854004        4.8753359907239426     
  -3.1050925254821777        4.8745139021821915     
  -3.1049926280975342        4.8736938747214031     
  -3.1048927307128906        4.8728739508524805     
  -3.1047925949096680        4.8720521740758613     
  -3.1046926975250244        4.8712324576024875     
  -3.1045925617218018        4.8704108886927191     
  -3.1044926643371582        4.8695913795676580     
  -3.1043925285339355        4.8687700184773970     
  -3.1042926311492920        4.8679507166534242     
  -3.1041927337646484        4.8671315183387760     
  -3.1040925979614258        4.8663104687652394     
  -3.1039927005767822        4.8654914776808900     
  -3.1038925647735596        4.8646706358085758     
  -3.1037926673889160        4.8638518519073255     
  -3.1036925315856934        4.8630312176889303     
  -3.1035926342010498        4.8622126409235911     
  -3.1034927368164062        4.8613941675851011     
  -3.1033926010131836        4.8605738446352102     
  -3.1032927036285400        4.8597555783618960     
  -3.1031925678253174        4.8589354629477315     
  -3.1030926704406738        4.8581174036924306     
  -3.1029925346374512        4.8572974957667219     
  -3.1028926372528076        4.8564796434822819     
  -3.1027927398681641        4.8556618945422771     
  -3.1026926040649414        4.8548422976370489     
  -3.1025927066802979        4.8540247555972256     
  -3.1024925708770752        4.8532053660623529     
  -3.1023926734924316        4.8523880308755842     
  -3.1022925376892090        4.8515688486638329     
  -3.1021926403045654        4.8507517202830037     
  -3.1020927429199219        4.8499346951642615     
  -3.1019926071166992        4.8491158237251577     
  -3.1018927097320557        4.8482990053417279     
  -3.1017925739288330        4.8474803411077367     
  -3.1016926765441895        4.8466637294125317     
  -3.1015925407409668        4.8458452723364562     
  -3.1014926433563232        4.8450288672823962     
  -3.1013927459716797        4.8442125654081369     
  -3.1012926101684570        4.8433944188570663     
  -3.1011927127838135        4.8425783235533810     
  -3.1010925769805908        4.8417603840423080     
  -3.1009926795959473        4.8409444952621428     
  -3.1008925437927246        4.8401267627439077     
  -3.1007926464080811        4.8393110804402202     
  -3.1006927490234375        4.8384955012341120     
  -3.1005926132202148        4.8376780789934299     
  -3.1004927158355713        4.8368627061932834     
  -3.1003925800323486        4.8360454908276127     
  -3.1002926826477051        4.8352303243864094     
  -3.1001925468444824        4.8344133158486260     
  -3.1000926494598389        4.8335983557193609     
  -3.0999927520751953        4.8327834986055169     
  -3.0998926162719727        4.8319668000980265     
  -3.0997927188873291        4.8311521492256597     
  -3.0996925830841064        4.8303356574283205     
  -3.0995926856994629        4.8295212127504481     
  -3.0994925498962402        4.8287049276161724     
  -3.0993926525115967        4.8278906890858249     
  -3.0992927551269531        4.8270765534888040     
  -3.0991926193237305        4.8262605781377541     
  -3.0990927219390869        4.8254466486178513     
  -3.0989925861358643        4.8246308798122204     
  -3.0988926887512207        4.8238171563224910     
  -3.0987925529479980        4.8230015940152278     
  -3.0986926555633545        4.8221880765087377     
  -3.0985925197601318        4.8213727206528025     
  -3.0984926223754883        4.8205594090826285     
  -3.0983927249908447        4.8197462003403215     
  -3.0982925891876221        4.8189311539502198     
  -3.0981926918029785        4.8181181510738913     
  -3.0980925559997559        4.8173033110175894     
  -3.0979926586151123        4.8164905139603418     
  -3.0978925228118896        4.8156758801908346     
  -3.0977926254272461        4.8148632889057810     
  -3.0976927280426025        4.8140508003666431     
  -3.0975925922393799        4.8132364758163391     
  -3.0974926948547363        4.8124241929791118     
  -3.0973925590515137        4.8116100745981676     
  -3.0972926616668701        4.8107979974159898     
  -3.0971925258636475        4.8099840851574349     
  -3.0970926284790039        4.8091722135834560     
  -3.0969927310943604        4.8083604446735073     
  -3.0968925952911377        4.8075468413877145     
  -3.0967926979064941        4.8067352780157355     
  -3.0966925621032715        4.8059218807349851     
  -3.0965926647186279        4.8051105228541511     
  -3.0964925289154053        4.8042973315315143     
  -3.0963926315307617        4.8034861790950103     
  -3.0962927341461182        4.8026751292407130     
  -3.0961925983428955        4.8018622466445882     
  -3.0960927009582520        4.8010514021644450     
  -3.0959925651550293        4.8002387254091765     
  -3.0958926677703857        4.7994280862564018     
  -3.0957925319671631        4.7986156152950947     
  -3.0956926345825195        4.7978051814229081     
  -3.0955927371978760        4.7969948500511679     
  -3.0954926013946533        4.7961826875703117     
  -3.0953927040100098        4.7953725614090397     
  -3.0952925682067871        4.7945606046049818     
  -3.0951926708221436        4.7937506836074251     
  -3.0950925350189209        4.7929389324333034     
  -3.0949926376342773        4.7921292165527207     
  -3.0948927402496338        4.7913196030908871     
  -3.0947926044464111        4.7905081601513464     
  -3.0946927070617676        4.7896987517364202     
  -3.0945925712585449        4.7888875143097440     
  -3.0944926738739014        4.7880783108950089     
  -3.0943925380706787        4.7872672789343724     
  -3.0942926406860352        4.7864582804731208     
  -3.0941927433013916        4.7856493843489876     
  -3.0940926074981689        4.7848386603772521     
  -3.0939927101135254        4.7840299691365908     
  -3.0938925743103027        4.7832194505139132     
  -3.0937926769256592        4.7824109641100438     
  -3.0936925411224365        4.7816006507896365     
  -3.0935926437377930        4.7807923691758898     
  -3.0934927463531494        4.7799841898176894     
  -3.0933926105499268        4.7791741842406923     
  -3.0932927131652832        4.7783662096026562     
  -3.0931925773620605        4.7775564092110372     
  -3.0930926799774170        4.7767486392465210     
  -3.0929925441741943        4.7759390439935290     
  -3.0928926467895508        4.7751314786558989     
  -3.0927927494049072        4.7743240154923097     
  -3.0926926136016846        4.7735147277374272     
  -3.0925927162170410        4.7727074691308200     
  -3.0924925804138184        4.7718983863977629     
  -3.0923926830291748        4.7710913323015305     
  -3.0922925472259521        4.7702824545435822     
  -3.0921926498413086        4.7694756049111247     
  -3.0920927524566650        4.7686688573712646     
  -3.0919926166534424        4.7678602868663162     
  -3.0918927192687988        4.7670537437203819     
  -3.0917925834655762        4.7662453780738323     
  -3.0916926860809326        4.7654390392752521     
  -3.0915925502777100        4.7646308784404212     
  -3.0914926528930664        4.7638247439426351     
  -3.0913925170898438        4.7630167878728562     
  -3.0912926197052002        4.7622108576293112     
  -3.0911927223205566        4.7614050293737353     
  -3.0910925865173340        4.7605973802420811     
  -3.0909926891326904        4.7597917561709666     
  -3.0908925533294678        4.7589843116877688     
  -3.0907926559448242        4.7581788917545884     
  -3.0906925201416016        4.7573716518732141     
  -3.0905926227569580        4.7565664360314548     
  -3.0904927253723145        4.7557613220963662     
  -3.0903925895690918        4.7549543889084367     
  -3.0902926921844482        4.7541494789950409     
  -3.0901925563812256        4.7533427502924308     
  -3.0900926589965820        4.7525380443542389     
  -3.0899925231933594        4.7517315200903498     
  -3.0898926258087158        4.7509270180808807     
  -3.0897927284240723        4.7501226178968468     
  -3.0896925926208496        4.7493164000819155     
  -3.0895926952362061        4.7485122037569321     
  -3.0894925594329834        4.7477061902643074     
  -3.0893926620483398        4.7469021977519219     
  -3.0892925262451172        4.7460963885350438     
  -3.0891926288604736        4.7452925997888125     
  -3.0890927314758301        4.7444889127868395     
  -3.0889925956726074        4.7436834097746203     
  -3.0888926982879639        4.7428799264691834     
  -3.0887925624847412        4.7420746276163834     
  -3.0886926651000977        4.7412713479610655     
  -3.0885925292968750        4.7404662532211610     
  -3.0884926319122314        4.7396631771695521     
  -3.0883927345275879        4.7388602027810895     
  -3.0882925987243652        4.7380554140017370     
  -3.0881927013397217        4.7372526431474213     
  -3.0880925655364990        4.7364480583647275     
  -3.0879926681518555        4.7356454909981736     
  -3.0878925323486328        4.7348411101656520     
  -3.0877926349639893        4.7340387462404916     
  -3.0876927375793457        4.7332364838974277     
  -3.0875926017761230        4.7324324087815350     
  -3.0874927043914795        4.7316303498103531     
  -3.0873925685882568        4.7308264785284857     
  -3.0872926712036133        4.7300246228828389     
  -3.0871925354003906        4.7292209553885458     
  -3.0870926380157471        4.7284193030220969     
  -3.0869927406311035        4.7276177521567604     
  -3.0868926048278809        4.7268143901353632     
  -3.0867927074432373        4.7260130424797691     
  -3.0866925716400146        4.7252098841298888     
  -3.0865926742553711        4.7244087396377257     
  -3.0864925384521484        4.7236057849129489     
  -3.0863926410675049        4.7228048435379169     
  -3.0862927436828613        4.7220040035830726     
  -3.0861926078796387        4.7212013540876479     
  -3.0860927104949951        4.7204007171805316     
  -3.0859925746917725        4.7195982711942417     
  -3.0858926773071289        4.7187978372885802     
  -3.0857925415039062        4.7179955947650463     
  -3.0856926441192627        4.7171953638145743     
  -3.0855927467346191        4.7163952342034268     
  -3.0854926109313965        4.7155932966658902     
  -3.0853927135467529        4.7147933699405842     
  -3.0852925777435303        4.7139916357499247     
  -3.0851926803588867        4.7131919118642198     
  -3.0850925445556641        4.7123903809740959     
  -3.0849926471710205        4.7115908598817633     
  -3.0848927497863770        4.7107914400479594     
  -3.0847926139831543        4.7099902139006629     
  -3.0846927165985107        4.7091909967909364     
  -3.0845925807952881        4.7083899738283872     
  -3.0844926834106445        4.7075909593965344     
  -3.0843925476074219        4.7067901395724263     
  -3.0842926502227783        4.7059913277722538     
  -3.0841927528381348        4.7051926171498728     
  -3.0840926170349121        4.7043921018256132     
  -3.0839927196502686        4.7035935937656701     
  -3.0838925838470459        4.7027932814641531     
  -3.0837926864624023        4.7019949759204831     
  -3.0836925506591797        4.7011948665954355     
  -3.0835926532745361        4.7003967635218800     
  -3.0834925174713135        4.6995968571270392     
  -3.0833926200866699        4.6987989564774519     
  -3.0832927227020264        4.6980011569019409     
  -3.0831925868988037        4.6972015546948116     
  -3.0830926895141602        4.6964039574740939     
  -3.0829925537109375        4.6956045580815893     
  -3.0828926563262939        4.6948071631695463     
  -3.0827925205230713        4.6940079665454402     
  -3.0826926231384277        4.6932107738959594     
  -3.0825927257537842        4.6924136822399598     
  -3.0824925899505615        4.6916147895610161     
  -3.0823926925659180        4.6908179000984598     
  -3.0822925567626953        4.6900192100724185     
  -3.0821926593780518        4.6892225227572206     
  -3.0820925235748291        4.6884240353378956     
  -3.0819926261901855        4.6876275501239766     
  -3.0818927288055420        4.6868311658230102     
  -3.0817925930023193        4.6860329821064841     
  -3.0816926956176758        4.6852367998377327     
  -3.0815925598144531        4.6844388186125174     
  -3.0814926624298096        4.6836428383299298     
  -3.0813925266265869        4.6828450595498721     
  -3.0812926292419434        4.6820492812074095     
  -3.0811927318572998        4.6812536036974297     
  -3.0810925960540771        4.6804561283779966     
  -3.0809926986694336        4.6796606527391287     
  -3.0808925628662109        4.6788633797495356     
  -3.0807926654815674        4.6780681059357665     
  -3.0806925296783447        4.6772710352298974     
  -3.0805926322937012        4.6764759631952213     
  -3.0804927349090576        4.6756809919126212     
  -3.0803925991058350        4.6748842244253881     
  -3.0802927017211914        4.6740894548529219     
  -3.0801925659179688        4.6732928895341859     
  -3.0800926685333252        4.6724983216258753     
  -3.0799925327301025        4.6717019584295532     
  -3.0798926353454590        4.6709075921394296     
  -3.0797927379608154        4.6701133265210375     
  -3.0796926021575928        4.6693172663015519     
  -3.0795927047729492        4.6685232022324410     
  -3.0794925689697266        4.6677273440202338     
  -3.0793926715850830        4.6669334814544587     
  -3.0792925357818604        4.6661378252034797     
  -3.0791926383972168        4.6653441640951110     
  -3.0790927410125732        4.6645506035781912     
  -3.0789926052093506        4.6637552500624375     
  -3.0788927078247070        4.6629618909340689     
  -3.0787925720214844        4.6621667392644977     
  -3.0786926746368408        4.6613735814787720     
  -3.0785925388336182        4.6605786316093711     
  -3.0784926414489746        4.6597856751203928     
  -3.0783927440643311        4.6589928191426448     
  -3.0782926082611084        4.6581981717670420     
  -3.0781927108764648        4.6574055170172395     
  -3.0780925750732422        4.6566110713268491     
  -3.0779926776885986        4.6558186177591212     
  -3.0778925418853760        4.6550243737079668     
  -3.0777926445007324        4.6542321212764524     
  -3.0776927471160889        4.6534399692760102     
  -3.0775926113128662        4.6526460274774131     
  -3.0774927139282227        4.6518540765444376     
  -3.0773925781250000        4.6510603362702065     
  -3.0772926807403564        4.6502685863588598     
  -3.0771925449371338        4.6494750475630555     
  -3.0770926475524902        4.6486834986275127     
  -3.0769927501678467        4.6478920500429455     
  -3.0768926143646240        4.6470988132586477     
  -3.0767927169799805        4.6463075655811901     
  -3.0766925811767578        4.6455145301605363     
  -3.0765926837921143        4.6447234833443884     
  -3.0764925479888916        4.6439306492414758     
  -3.0763926506042480        4.6431398032408451     
  -3.0762927532196045        4.6423490575111570     
  -3.0761926174163818        4.6415565251788840     
  -3.0760927200317383        4.6407659801960737     
  -3.0759925842285156        4.6399736490668495     
  -3.0758926868438721        4.6391833047851510     
  -3.0757925510406494        4.6383911748131057     
  -3.0756926536560059        4.6376010311867635     
  -3.0755925178527832        4.6368091023260378     
  -3.0754926204681396        4.6360191593093072     
  -3.0753927230834961        4.6352293164607064     
  -3.0752925872802734        4.6344376890611958     
  -3.0751926898956299        4.6336480467536347     
  -3.0750925540924072        4.6328566203508661     
